firma_adi;adres;telefon;website;domain;birlik
URHAN KOZMETİK SAĞLIKLI YAŞAM ÜRÜNLERİ VE KİMYA SAN. TİC. LTD.ŞTİ.;;;www.urhangroup.com;urhangroup.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AYTUGLU DIZEL YEDEK PARCA SAN. VE TIC.LTD.STI.;;;www.aytuglu.com;aytuglu.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TEKNOFLEX ENDÜSTRİ ÜRÜNLERİ ANONİM ŞİRKETİ;;;www.teknoflex.com.tr;teknoflex.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ÖCP ÖZER CAM PLASTİK İNŞAAT VE YAPI MALZEMELERİ SANAYİ VE TİC.LTD.ŞTİ.;;;www.ocpgrup.com;ocpgrup.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ARSİ LOJİSTİK İNŞAAT TAAHHÜT SAN.TİC.LTD.ŞTİ;;;www.arsilojistik.com;arsilojistik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ARCADİA KİMYA SAN TİC A.Ş;;;www.aromiskimya.com;aromiskimya.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SAHIN PLASTIK KALIP SAN.VE TIC.LTD.STI.;;;www.sahinaski.com;sahinaski.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MK AYDINLATMA PAZARLAMA LİMİTED ŞİRKETİ;;;www.highlight.com.tr;highlight.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
YAĞMUR AMBALAJ PLASTİK SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.yagmurambalaj.com;yagmurambalaj.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İZVAR AMBALAJ SANAYİ VE TİCARET A.Ş.;;;www.izvar.com;izvar.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EVRİVA ENDÜSTRİYEL KİMYA VE KOZMETİK ÜRÜNLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.evriva.com;evriva.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BOSS PROMOSYON ÜRÜN.SAN.VE TIC LTD.ŞTI.;;;www.boss-turkey.com;boss-turkey.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NUNO FILIPE MARTINS DA PONTE;;;www.pescador-sub.com;pescador-sub.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALACA BİLGİ TEKNOLOJİLERİ KOZMETİK VE MEDİKAL LTD . ŞTİ.;;;www.misip.com.tr;misip.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ŞEYMA YUMUŞAK;;;https://durakmakinakonveyor.com/;durakmakinakonveyor.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İKON SEYAHAT HİZ İÇ VE DIŞ TİC SAN LTD ŞTİ;;;www.sancaktur.net;sancaktur.net;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MARTEC KİMYA AROMA VE ESANS SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.martec.com.tr;martec.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AVRASYA GRUP DIŞ TİCARET VE YAPI SANAYİ LİMİTED ŞİRKETİ;;;www.avrasyatel.com;avrasyatel.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ÇINARTEKS TAAH. TURZ. VE AMBL.SAN. DIŞ TİC. LTD. ŞTİ.;;;www.cinarteks.com;cinarteks.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
M.C.S ÖLÇÜ KONTROL SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.mcs.gen.tr;mcs.gen.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ÇAKIROĞULLARI METAL PLASTİK İNŞAAT NAKLİYE SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ;;;https://cakirogullarigeridonusum.com/;cakirogullarigeridonusum.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ÇAĞ KABARA SANAYİ VE TİCARET A.Ş.;;;www.cagkabara.com;cagkabara.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ASOS PROSES MAKİNA SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.asosotomasyon.com.tr;asosotomasyon.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ERKAN PLASTIK MAKINE KALIP SAN VE TIC.LTD.STI.;;;www.erkanplastik.com.tr;erkanplastik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MAXİ TECHNİC METAL ELEKTRİK SANAYİ VE TİCARET A.Ş.;;;http://www.maxitechnic.com;maxitechnic.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ACARER METAL SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.acarermetal.com;acarermetal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MOL POLİMER KİMYA SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.molpolimer.com;molpolimer.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PINAR MAKSAN PLASTIK SAN.VE TIC.LTD.STI.;;;www.pinarmaksanplastik.com;pinarmaksanplastik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
YILDIZGEN MÜHENDİSLİK SAN. VE DIŞ TİC. LTD. ŞTİ.;;;http://www.yildizgen.com;yildizgen.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İNTERVİTAL İLAÇ ANONİM ŞİRKETİ;;;www.intervitalilac.com;intervitalilac.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
HASGEM ELEKTRİK MEKANİK İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;http://www.hasgem.com.tr;hasgem.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
2SHERO KOZMETİK İMALAT TİCARET LİMİTED ŞİRKETİ;;;http://www.sherocosmetic.com;sherocosmetic.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BLOOCELL SAĞLIK TEKNOLOJİLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;http://ww.bloocell.com;ww.bloocell.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ENTPROMED SAĞLIK ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.entpromed.com;entpromed.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AYANOĞLU KİMYAPLS.SAN.VE TİC.LTD.ŞTİ;;;https://ayanogluplastik.com/;ayanogluplastik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TİTAN BİNA ELETRONİK SİST.TEK.SAN. VE TİC. A.Ş.;;;www.titanbt.com;titanbt.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PRUVAPLAST AMBALAJ SANAYİ TİCARET LİMİTED ŞİRKETİ;;;http://www.pruvaplast.com.tr/default.aspx;pruvaplast.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AHENK DIŞ TİC. VE İNŞ. MALZ. SAN. TİC. LTD. ŞTİ.;;;www.ahenkdisticaret.com;ahenkdisticaret.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BAREM BILGISAYAR HİZMETLERİ TİCARET LİMİTED ŞİRKETİ;;;www.barem-ltd.com.tr;barem-ltd.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
D.K.S. PLASTİK KAUÇUK KALIP SAN VE TİC LTD ŞTİ;;;http://www.dksplastik.com;dksplastik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KANCA EL ALETLERİ DÖVME ÇELİK VE MAKİNA SANAYİ ANONİM ŞİRKETİ;;;www.kanca.com.tr;kanca.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
VOESTALPİNE BÖHLER WELDİNG GROUP GMBHMERKEZİ ALMANYAİSTANBUL MERKEZ ŞUBESİ;;;www.bwg.com.tr;bwg.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EMSAN MUTFAK GEREÇLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.emsan.com.tr;emsan.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
YOR KOZMETİK KİMYA ESANS SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.yorkozmetik.com;yorkozmetik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BİNAKS SOLUTİONS DANIŞMANLIK HİZMETLERİ TİCARET LİMİTED ŞİRKETİ;;;http://www.binaks.com;binaks.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BİRTAN MEDİKAL TIBBİ VE TEKNİK CİHAZLAR GIDA VE TEMİZLİK MAD.BİLG.TEKS.İNŞ.VE TUR.SAN.VE TİC.LTD.ŞTİ;;;www.birtanmedikal.com;birtanmedikal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AKSUVİTAL DOĞAL ÜRÜNLER GIDA SAN. VE TİC. A.Ş.;;;www.aksuvital.com.tr;aksuvital.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KAYATEL YAY SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.kayatel.com;kayatel.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EGIN ETIKET SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.eginetiket.com.tr;eginetiket.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DIRUI RNA LABORATUAR SİSTEMLERİ VE SAĞLIK ÜRÜNLERİ SAN. TİC. LTD. ŞTİ.;;;www.rnamed.com.tr;rnamed.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
GÜVEN İŞ KUYUMCULUK KALIPÇILIK İNŞAAT SANAYİ VE TİCARET LTD.ŞTİ.;;;www.guvenis.com;guvenis.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İŞPLAST PLASTİK SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.bidonmarket.com;bidonmarket.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MEHMET DİNÇOK;;;www.startermos.com;startermos.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PİME KİMYA VE YANGIN SANAYİ ANONİM ŞİRKETİ;;;http://www.pime.com.tr;pime.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
JÜPİTER SPOR VE SAĞLIK MERKEZİ TİCARET LTD. STİ.;;;sporvebiz.com;sporvebiz.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KAMİL ÖZEN BİLLURİYE TEKSTİL TİCARET VE SANAYİ LİMİTED ŞİRKETİ;;;www.özenbilluriye.com;özenbilluriye.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TAMKAN TIBBİ VE ENDÜSTRİ MATERYALLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.tamkanlab.com;tamkanlab.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SAKALAR ASKI VE PLASTİK SAN. DIŞ TİC. LTD. ŞTİ.;;;www.sakalaraski.com;sakalaraski.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TURAN TEKNİK HIRDAVAT İNŞAAT VE YAPI MALZEMELERİ SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.turanhirdavat.com;turanhirdavat.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NATECH KİMYA SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.natech.com.tr;natech.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İZOPANEL İZOLASYON İMALAT SANAYİ VE TİCARET A.Ş.;;;www.izopanel.com.tr;izopanel.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
FAMAŞ FOLYO ALÜMİNYUM MERKEZİ SAN. VE TİC. AŞ.;;;www.folyoaluminyum.com.tr;folyoaluminyum.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
GÜLDEZ KOZMETİK VE SAĞLIK ÜRÜNLERİ DIŞ TİC.LTD.ŞTİ.;;;https://www.guldez.com/;guldez.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ŞAHİN KIRTASİYE VE HIRDAVAT TİCARET LİMİTED ŞİRKETİ;;;www.sahinkirtasiye.com.tr;sahinkirtasiye.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BAGDATLI TEKNIK HIRD.SAN.VEDIS TIC.LTD.STI.;;;www.bagdatliteknik.com.tr;bagdatliteknik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DOĞUŞ DÖKÜM MALZEMELERİ A.Ş.;;;www.dogusmetal.com;dogusmetal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
VERA TURİZM İÇ VE DIŞ TİC. AŞ;;;www.serverholding.com;serverholding.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
FIRAT YAZICI;;;http://www.yzcplastik.com;yzcplastik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
İLERİ PENCERE KAPI SİSTEMLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.vorne.com.tr;vorne.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KOÇ SİSTEM BİLGİ VE İLETİŞİM HİZMETLERİ A.Ş.;;;www.kocsistem.com.tr;kocsistem.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MEDAK DENTAL MEDİKAL TİCARET ANONİM ŞİRKETİ;;;http://www.medakmedikal.com.tr;medakmedikal.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MARS OFİS OKUL REKLAM GEREÇLERİ İMALAT VE TİCARET ANONİM ŞİRKETİ;;;www.marsas.com.tr;marsas.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KALICI CONTA SANAYİ VE TİCARET LTD ŞTİ.;;;http://www.kaliciconta.com.tr;kaliciconta.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALTAİR MÜHENDİSLİK LİMİTED ŞİRKETİ;;;http://www.altairmuhendislik.com;altairmuhendislik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
M ARTI YAPI İNŞ MALZ PAZ SAN TİC LTD ŞTİ;;;www.martiyapi.com;martiyapi.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MARMARA PANEL YAPI SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.marmarayalitim.com.tr;marmarayalitim.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ERPA OYUNCAK SANAYI VE DIS TICARET LTD.STI.;;;www.erpaoyuncak.com;erpaoyuncak.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SKİNMASTER KOZMETİK ANONİM ŞİRKETİ;;;http://www.skinmaster.com.tr;skinmaster.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SILTER İLERİ ÜTÜLEME SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.silter.com.tr;silter.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
STUDİO 3 MİMARLIK MÜHENDİSLİK İNŞAAT VE TİCARET LİMİTED ŞİRKETİ;;;http://info@studio3mimarlik.com;info@studio3mimarlik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PULS ENDÜSTRİ ÜRÜNLERİ İÇ VE DIŞ TİC. A.Ş.;;;www.pulsendustri.com;pulsendustri.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
YAPSAN KAUÇUK VE PLASTIK IMALATI ITHALAT IHRACAT SANAYI VE TICARET LIMITED SIRKETI;;;www.yapsankaucuk.com;yapsankaucuk.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TACHO-ME MEDİKAL SAĞLIK HİZ.İÇ.VE DIŞ TİCARET LTD .ŞTİ.;;;www.tachomed.com;tachomed.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SOYKAN ENDÜSTRİ AMBALAJ ÜRÜNLERİ SANAYİ TİCARET LİMİTED ŞİRKETİ;;;https://soykanambalaj.com;soykanambalaj.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BEKIROGLU HIDROLIK PNOMATIK HIRDAVAT MAKİNA VE BAĞLANTI EKIPMANLARI SANAYİ LİMİTED ŞİRKETİ;;;www.bekirogluhidrolik.com;bekirogluhidrolik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
BAŞAK ALM. AKSESUAR SAN VE TİC LTD ŞTİ;;;www.basakaluminyum.com;basakaluminyum.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
B95 PROJE VE TEKNOLOJIK ÇÖZÜMLERI SANAYI TICARET LIMITED SIRKETI;;;www.b95project.com.tr;b95project.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KTA ENDÜSTRİ SİSTEMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.prettl.com;prettl.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MOMO GÜZELLİK HİZMETLERİ PAZARLAMA TİCARET İTHALAT İHRACAT LİMİTED ŞİRKETİ;;;http://www.momoprof.com;momoprof.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ROTEL IÇ VE DIŞ TICARET A.Ş.;;;www.rotel.com.tr;rotel.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
YAPI-SAN İNŞAAT VE SANAYİ LİMİTED ŞİRKETİ;;;www.asteknik.com;asteknik.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MERBOLİN BOYA SANAYİ VE TİCARET ANONİM ŞİRKETİ;;;www.merbolin.com.tr;merbolin.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ASFER YAPI RESTORASYON SANAYİ VE TİCARET A.Ş.;;;www.asferyapi.com.tr;asferyapi.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KROMO-GEN BİYOTEKNOLOJİ SANAYİ TİCARET LTD.ŞTİ.;;;www.kromogen.com;kromogen.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
HÜRSULTAN PASLANMAZ MUTFAK EŞYALARI SAN. VE TİC. A.Ş.;;;www.hursultan.com.tr;hursultan.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TERMOSA MOBİL SİSTEMLERİ ANONİM ŞİRKETİ;;;www.termosa.com;termosa.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PAKDUŞ DUŞ VE KÜVET KABİNLERİ SAN. TİC. LTD. ŞTİ.;;;www.pak-dus.com;pak-dus.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DEGORA YAPI MALZEMELERİ LTD. ŞTİ.;;;www.degora.com;degora.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DG VİZYON RADYATÖR VE MET. ÜRÜN. GELİŞT. SAN. DIŞ TİC. LTD. ŞTİ.;;;www.dgvision.com.tr;dgvision.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MET-IS ALUMINYUM ORMAN URUN. PLAS.INS.SAN.VE TIC.LTD.STI.;;;www.prometaluminyum.com;prometaluminyum.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MUZE YAPI İNŞAAT ANONİM ŞİRKETİ;;;www.eorconstruction.com;eorconstruction.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
A.G.AMBALAJ SANAYI VE TICARET LTD.STI.;;;www.agambalaj.com;agambalaj.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ZEERO KOZMETİK VE GIDA SANAYİ VE TİCARET AŞ;;;http://www.goingzeero.com;goingzeero.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TOGO SPOR ALANLARI VE ZEMİN KAPLAMA SİSTEMLERİ İNŞAAT SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.togospor.com;togospor.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
HIMG SERAMİK VE MEDİKAL KOMPOZİT SAN. TİC. LTD. ŞTİ.;;;www.nnrepair.com;nnrepair.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KOÇEL DIŞ TİCARET VE PAZARLAMA LTD.ŞTİ.;;;www.kocel.com.tr;kocel.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NİSAL ALÜMİNYUM SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.nisalaluminyum.com;nisalaluminyum.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PRESTİGE TURKEY KOZMETİK ANONİM ŞİRKETİ;;;http://www.beatue.xyz;beatue.xyz;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
VOYAG TURİZM OTELCİLİK İŞLETMESİ VE İNŞAAT SANAYİ TİCARET ANONİM ŞİRKETİ;;;http://www.maxxroyal.com;maxxroyal.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
PROSEL İLAÇ VE KİMYA SAN.TİC.LTD.ŞTİ.;;;www.proselilac.com;proselilac.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AKÇİÇEK OYUNCAK KIRTASİYE SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.akcicek.com.tr;akcicek.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ALTUĞ ÜRKMEZ;;;http://www.al-mak.com.tr/;al-mak.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
EGE MIRACLE TARIM DIŞ TİCARET ANONİM ŞİRKETİ;;;http://www.egemiracle.com/en/index.php;egemiracle.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KAMA PRES SANAYİ VE TİCARET A.Ş.;;;www.kama.com.tr;kama.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
NORM MÜHENDİSLİK ELEKTRİK İNŞ. TAAH. SAN. VE TİC. LTD. ŞTİ.;;;www.normmuhendislik.com.tr;normmuhendislik.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ETA ARITMA ENDÜSTRİYEL SU ÇÖZÜMLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;http://www.etaaritim.com.tr;etaaritim.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
TÜRKLER ŞEMSİYE GÖLGELENDİRME SİSTEMLERİ VE MOBİLYA SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.turklersemsiye.com.tr;turklersemsiye.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
REEN GRUP KOZMETİK MEDİKAL TEMİZLİK SANAYİ VE DIŞ TİCARET LİMİTED ŞİRKETİ;;;http://www.reengrup.com/;reengrup.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ADA KESİCİ TAKIMLAR VE TEKNİK MAKİNA LTD. ŞTİ.;;;www.adatechnic.com;adatechnic.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
ARBURG PLASTİK ENJEKSİYON MAKİNALARI SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.arburg.com;arburg.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
C3 TEKNOLOJI BILISIM ELEKTRON. SAN.LTD.STI.;;;www.c3teknoloji.com;c3teknoloji.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
MZ İZGI MUTFAK EŞYALARI SANAYİ TICARET LİMİTED ŞİRKETİ;;;www.izgimutfak.com;izgimutfak.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
DOYPACKSAN AMBALAJ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;;;www.pvcposet.com;pvcposet.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
SANTE DENTAL TIBBİ ÜRÜNLER SANAYİ VE TİCARET LTD.ŞTİ;;;https://santedental.com.tr/;santedental.com.tr;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
KIRMIZIGÜL KOZMETİK VE TURİZM SANAYİ TİCARET LİMİTED ŞİRKETİ;;;www.kirmizigulgroup.com;kirmizigulgroup.com;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
AKÇAY KIRTASİYE YAYIN DAĞITIM SANAYİİ VE TİCARET LİMİTED ŞİRKETİ;;;www.akofis.net;akofis.net;İKMİB - İstanbul Kimyevi Maddeler ve Mamulleri İhracatçıları Birliği
